100004330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	u	d	e	n	t	0
100004331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	u	d	e	n	t	s
100004332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	r	n	e	s	t	0	0
100004333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	i	o	g	r	a	p	h
100004334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	a	c	t	s	0	0	0
100004335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	f	f	e	c	t	0	0
100004336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	f	f	e	c	t	i	n
100004337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	f	f	e	c	t	e	d
100004338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	u	p	o	n	0	0	0	0
100004339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	p	e	r	i	e	n
100004340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	c	k	g	r	o	u
100004341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	c	k	g	r	o	u
100004342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	a	t	e	r	i	a	l
100004343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	a	t	e	r	i	a	l
100004344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	r	i	t	i	n	g	0
100004345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	r	i	t	i	n	g	s
100004346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	n	s	i	s	t	e
100004347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	l	e	c	t	s	0
100004348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	d	d	s	0	0	0	0
100004349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	u	b	t	r	a	c	t
100004350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	e	d	0	0	0	0
100004351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	e	d	s	0	0	0
100004352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	e	d	i	n	g	0
100004353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	e	d	e	d	0	0
100004354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	p	e	r	i	e	n
100004355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	p	e	r	i	e	n
100004356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	p	e	r	i	e	n
100004357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	u	t	h	0	0	0
100004358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	u	t	h	s	0	0
100004359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	l	l	i	n	o	i	s
100004360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	o	s	p	e	r	o
100004361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	u	b	u	r	b	0	0
100004362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	u	b	u	r	b	s	0
100004363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	h	y	s	i	c	i	a
100004364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	h	y	s	i	c	i	a
100004365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	n	t	h	u	s	i	a
100004366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	o	d	0	0	0	0	0
100004367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	o	d	s	0	0	0	0
100004368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	u	n	0	0	0	0	0
100004369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	u	n	s	0	0	0	0
100004370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	u	n	n	i	n	g	0
100004371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	u	n	n	e	d	0	0
100004372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	a	p	t	u	r	e	0
100004373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	a	p	t	u	r	i	n
100004374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	a	p	t	u	r	e	d
100004375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	c	t	i	o	n	s	0
100004376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	p	e	e	c	h	0	0
100004377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	p	e	e	c	h	e	s
100004378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	c	e	l	0	0	0
100004379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	c	e	l	l	i	n
100004380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	c	e	l	l	e	d
100004381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	c	t	i	v	i	t	i
100004382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	d	m	i	r	e	s	0
100004383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	n	g	e	0	0	0
100004384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	n	g	e	s	0	0
100004385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	n	g	i	n	g	0
100004386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	n	g	e	d	0	0
100004387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	n	t	e	r	e	s	t
100004388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	l	a	s	s	r	o	o
100004389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	l	a	s	s	r	o	o
100004390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	x	e	r	0	0	0
100004391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	x	e	r	s	0	0
100004392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	o	o	t	b	a	l	l
100004393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	o	o	t	b	a	l	l
100004394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	e	m	b	e	r	0	0
100004395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	e	m	b	e	r	s	0
100004396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	c	k	0	0	0
100004397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	c	k	s	0	0
100004398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	c	k	i	n	g
100004399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	c	k	e	d	0
100004400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	r	c	h	e	s	t	r
100004401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	r	c	h	e	s	t	r
100004402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	c	t	i	v	i	t	y
100004403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	i	f	e	l	o	n	g
100004404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	e	o	c	c	u	p
100004405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	e	o	c	c	u	p
100004406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	p	o	r	t	e	r
100004407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	p	o	r	t	e	r
100004408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	d	i	t	o	r	0	0
100004409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	d	i	t	o	r	s	0
100004410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	n	t	r	i	b	u
100004411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	r	t	i	c	l	e	s
100004412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	r	a	d	u	a	t	e
100004413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	a	r	0	0	0	0	0
100004414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	a	r	s	0	0	0	0
100004415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	a	r	r	i	n	g	0
100004416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	a	r	r	e	d	0	0
100004417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k	a	n	s	a	s	0	0
100004418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	u	r	o	p	e	0	0
100004419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	v	o	l	u	n	t	e	e
100004420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	v	o	l	u	n	t	e	e
100004421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	v	o	l	u	n	t	e	e
100004422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	v	o	l	u	n	t	e	e
100004423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	m	b	u	l	a	n	c
100004424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	m	b	u	l	a	n	c
100004425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	r	i	v	e	r	0	0
100004426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	r	i	v	e	r	s	0
100004427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	n	s	f	e	r
100004428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	t	a	l	i	a	n	0
100004429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	t	a	l	i	a	n	s
100004430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	n	f	a	n	t	r	y
100004431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	n	f	a	n	t	r	i
100004432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	i	n	e	t	e	e	n
100004433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	i	n	e	t	e	e	n
100004434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	i	r	t	h	d	a	y
100004435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	i	r	t	h	d	a	y
100004436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	c	u	r	r	e	n
100004437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	d	v	a	n	t	a	g
100004438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	d	v	a	n	t	a	g
100004439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	d	v	a	n	t	a	g
100004440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	d	v	a	n	t	a	g
100004441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	r	i	t	e	r	0	0
100004442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	r	i	t	e	r	s	0
100004443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	a	j	o	r	0	0	0
100004444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	a	j	o	r	s	0	0
100004445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	a	j	o	r	i	n	g
100004446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	a	j	o	r	e	d	0
100004447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	r	d	e	s	t	0
100004448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	r	i	t	e	0	0	0
100004449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	r	o	t	e	0	0	0
100004450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	a	g	e	0	0	0
100004451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	a	g	e	s	0	0
100004452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	a	g	i	n	g	0
100004453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	a	g	e	d	0	0
100004454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	p	e	n	t	0	0	0
100004455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	i	e	f	0	0	0
100004456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	i	e	f	s	0	0
100004457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	i	e	f	i	n	g
100004458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	i	e	f	e	d	0
100004459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	n	t	e	r	l	u	d
100004460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	n	t	e	r	l	u	d
100004461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	o	r	t	h	e	r	n
100004462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	i	c	h	i	g	a	n
100004463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	i	v	i	n	g	s	0
100004464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	e	a	t	u	r	e	0
100004465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	e	a	t	u	r	i	n
100004466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	e	a	t	u	r	e	d
100004467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	o	r	o	n	t	o	0
100004468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	a	i	l	y	0	0	0
100004469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	e	e	k	l	y	0	0
100004470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	e	e	k	l	i	e	s
100004471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	o	l	i	d	a	y	s
100004472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	r	a	n	c	e	0	0
100004473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	p	a	i	n	0	0	0
100004474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	e	r	i	o	d	0	0
100004475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	e	r	i	o	d	s	0
100004476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	o	r	e	i	g	n	0
100004477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	r	r	e	s	p	o
100004478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	r	r	e	s	p	o
100004479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	e	a	c	h	i	n	g
100004480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	v	o	l	v	i	n	g
100004481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	y	l	e	0	0	0
100004482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	y	l	e	s	0	0
100004483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	y	l	i	n	g	0
100004484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	y	l	e	d	0	0
100004485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	u	i	t	e	d	0	0
100004486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	u	b	l	i	s	h	e
100004487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	u	b	l	i	c	0	0
100004488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	u	b	l	i	c	s	0
100004489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	o	r	r	o	r	0	0
100004490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	o	r	r	o	r	s	0
100004491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	h	a	m	0	0	0	0
100004492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	h	a	m	s	0	0	0
100004493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	h	a	m	m	i	n	g
100004494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	h	a	m	m	e	d	0
100004495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	a	s	o	n	0	0
100004496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	a	s	o	n	s	0
100004497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	a	s	o	n	i	n
100004498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	a	s	o	n	e	d
100004499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	h	e	m	i	a	n
100004500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	h	e	m	i	a	n
100004501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	a	r	i	s	0	0	0
100004502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	o	s	i	n	g	0	0
100004503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	r	t	i	s	t	s	0
100004504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	r	e	n	u	o	u
100004505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	e	n	u	i	n	e	0
100004506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	r	t	i	s	t	0	0
100004507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	i	g	u	r	e	0	0
100004508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	i	g	u	r	e	s	0
100004509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	i	g	u	r	i	n	g
100004510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	i	g	u	r	e	d	0
100004511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	h	o	s	e	0	0	0
100004512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	n	e	r	g	y	0	0
100004513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	n	e	r	g	i	e	s
100004514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	s	s	i	p	a	t
100004515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	i	m	l	e	s	s	0
100004516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	r	i	o	u	s	l
100004517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	s	c	u	s	s	i
100004518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	v	o	t	e	0	0
100004519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	v	o	t	i	n	g
100004520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	v	o	t	e	d	0
100004521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	e	r	e	l	y	0	0
100004522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	p	o	r	t	i	n
100004523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	r	e	a	t	i	v	e
100004524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	r	e	a	t	i	v	e
100004525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	n	c	e	r	n	0
100004526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	n	c	e	r	n	s
100004527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	n	c	e	r	n	i
100004528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	n	c	e	r	n	e
100004529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	t	r	e	a	t	e
100004530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	r	i	t	t	e	n	0
100004531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	c	c	o	u	n	t	s
100004532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	o	e	t	r	y	0	0
100004533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	o	v	e	l	0	0	0
100004534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	o	v	e	l	s	0	0
100004535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	e	r	s	o	n	a	l
100004536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	e	r	s	o	n	a	l
100004537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	l	e	c	t	i	n
100004538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	m	b	i	n	i	n
100004539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	n	s	m	u	t
100004540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	r	a	f	t	s	m	a
100004541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	j	o	u	r	n	e	y	s
100004542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	p	o	r	t	0	0
100004543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	p	o	r	t	s	0
100004544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	p	o	r	t	e	d
100004545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	i	v	i	l	0	0	0
100004546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	p	e	d	i	t	i
100004547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	p	e	c	i	a	l	0
100004548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	p	e	c	i	a	l	s
100004549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	i	s	s	i	o	n	s
100004550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	i	0	0	0	0	0	0
100004551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	f	t	e	r	m	a	t
100004552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	f	t	e	r	m	a	t
100004553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	a	r	e	w	e	l	l
100004554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	a	r	e	w	e	l	l
100004555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	e	l	l	0	0	0	0
100004556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	e	l	l	s	0	0	0
100004557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	e	l	l	i	n	g	0
100004558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	e	l	l	e	d	0	0
100004559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	o	l	l	s	0	0	0
100004560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	i	v	e	r	0	0	0
100004561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	i	v	e	r	s	0	0
100004562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	s	p	i	t	e	0
100004563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	j	o	u	r	n	a	l	i
100004564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	j	o	u	r	n	a	l	i
100004565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	u	t	u	r	e	0	0
100004566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	u	t	u	r	e	s	0
100004567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	o	b	e	l	0	0	0
100004568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	i	z	e	0	0	0
100004569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	i	z	e	s	0	0
100004570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	i	z	i	n	g	0
100004571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	i	z	e	d	0	0
100004572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	i	n	n	e	r	0	0
100004573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	i	n	n	e	r	s	0
100004574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	r	u	g	g	l	e
100004575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	f	f	i	c	u	l
100004576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	f	f	i	c	u	l
100004577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	s	i	d	e	0	0	0
100004578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	s	i	d	e	s	0	0
100004579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	c	t	i	o	n	0	0
100004580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	c	t	i	o	n	i	n
100004581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	o	d	u	c	e	d
100004582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	m	o	t	i	o	n	0
100004583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	m	o	t	i	o	n	s
100004584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	n	c	e	n	t	r
100004585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	p	p	e	n	i	n
100004586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	p	p	a	r	e	n	t
100004587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	i	m	p	l	i	c	i
100004588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	i	m	p	l	i	c	i
100004589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	c	e	p	t	i	v
100004590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	m	p	o	s	s	i	b
100004591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	m	p	o	s	s	i	b
100004592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	p	p	r	e	c	i	a
100004593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	p	p	r	e	c	i	a
100004594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	p	p	r	e	c	i	a
100004595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	a	l	i	z	i	n
100004596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	a	c	t	0	0	0	0
100004597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	o	l	o	n	g	e
100004598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	a	i	n	s	t	a	k
